Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-14 03:10:00-04,ND0019,N,66,69.34,2.28%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:15:00-04,ND0019,N,42,67.41,1.97%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:20:00-04,ND0019,N,73,71.12,2.89%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:25:00-04,ND0019,N,43,71.42,1.91%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:30:00-04,ND0019,N,45,70.11,2.34%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:35:00-04,ND0019,N,62,70.77,2.39%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:40:00-04,ND0019,N,54,71.27,1.97%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:45:00-04,ND0019,N,48,69.81,2.02%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:50:00-04,ND0019,N,51,69.54,2.03%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 03:55:00-04,ND0019,N,53,70.90,2.09%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:00:00-04,ND0019,N,78,72.08,2.74%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:05:00-04,ND0019,N,50,71.71,1.90%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:10:00-04,ND0019,N,57,69.86,2.03%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:15:00-04,ND0019,N,66,70.94,2.58%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:20:00-04,ND0019,N,76,70.29,2.72%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:25:00-04,ND0019,N,56,70.51,2.12%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:30:00-04,ND0019,N,84,71.59,3.26%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:35:00-04,ND0019,N,75,70.32,2.81%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:40:00-04,ND0019,N,90,72.34,3.10%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:45:00-04,ND0019,N,99,72.85,3.02%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:50:00-04,ND0019,N,85,71.79,2.77%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 04:55:00-04,ND0019,N,84,71.90,2.68%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:00:00-04,ND0019,N,89,74.52,2.55%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:05:00-04,ND0019,N,91,72.17,3.23%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:10:00-04,ND0019,N,107,72.42,3.25%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:15:00-04,ND0019,N,121,74.67,3.57%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:20:00-04,ND0019,N,136,73.76,4.27%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:25:00-04,ND0019,N,139,73.88,4.31%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:30:00-04,ND0019,N,144,72.79,4.33%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:35:00-04,ND0019,N,170,73.86,5.08%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:40:00-04,ND0019,N,183,73.45,4.92%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:45:00-04,ND0019,N,164,72.95,4.58%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:50:00-04,ND0019,N,209,75.76,5.52%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 05:55:00-04,ND0019,N,165,73.37,4.76%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:00:00-04,ND0019,N,191,73.27,5.63%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:05:00-04,ND0019,N,191,71.82,5.32%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:10:00-04,ND0019,N,229,74.05,6.54%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:15:00-04,ND0019,N,237,73.10,6.00%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:20:00-04,ND0019,N,233,75.28,5.64%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:25:00-04,ND0019,N,241,74.89,6.19%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:30:00-04,ND0019,N,268,72.82,6.90%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:35:00-04,ND0019,N,288,73.13,7.54%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:40:00-04,ND0019,N,321,73.95,8.16%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:45:00-04,ND0019,N,290,74.86,7.27%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:50:00-04,ND0019,N,354,76.02,8.51%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 06:55:00-04,ND0019,N,319,74.77,7.42%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:00:00-04,ND0019,N,249,76.45,6.24%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:05:00-04,ND0019,N,283,75.57,6.96%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:10:00-04,ND0019,N,330,73.50,8.04%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:15:00-04,ND0019,N,298,74.20,7.31%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:20:00-04,ND0019,N,327,73.75,8.20%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:25:00-04,ND0019,N,338,74.82,7.76%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:30:00-04,ND0019,N,331,72.47,8.48%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:35:00-04,ND0019,N,333,72.73,7.98%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:40:00-04,ND0019,N,330,73.64,7.73%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:45:00-04,ND0019,N,392,73.26,9.34%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:50:00-04,ND0019,N,368,73.73,8.87%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 07:55:00-04,ND0019,N,364,72.75,9.08%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:00:00-04,ND0019,N,362,72.75,8.99%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:05:00-04,ND0019,N,341,71.96,8.79%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:10:00-04,ND0019,N,343,73.91,7.88%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:15:00-04,ND0019,N,364,73.05,9.21%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:20:00-04,ND0019,N,352,72.71,8.38%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:25:00-04,ND0019,N,314,73.15,7.25%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:30:00-04,ND0019,N,325,71.46,7.68%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:35:00-04,ND0019,N,358,72.35,7.84%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:40:00-04,ND0019,N,313,73.36,7.97%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:45:00-04,ND0019,N,380,70.48,8.83%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:50:00-04,ND0019,N,311,71.17,7.74%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 08:55:00-04,ND0019,N,333,71.32,8.02%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:00:00-04,ND0019,N,297,71.58,7.83%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:05:00-04,ND0019,N,252,71.94,5.91%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:10:00-04,ND0019,N,286,71.85,7.47%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:15:00-04,ND0019,N,298,72.72,7.52%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:20:00-04,ND0019,N,271,71.83,6.95%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:25:00-04,ND0019,N,266,73.10,6.58%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:30:00-04,ND0019,N,266,72.51,6.71%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:35:00-04,ND0019,N,260,72.37,6.41%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:40:00-04,ND0019,N,264,72.03,6.10%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:45:00-04,ND0019,N,279,72.43,6.70%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:50:00-04,ND0019,N,253,70.90,6.01%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 09:55:00-04,ND0019,N,306,72.78,7.71%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:00:00-04,ND0019,N,314,71.92,8.62%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:05:00-04,ND0019,N,274,70.61,6.61%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:10:00-04,ND0019,N,270,71.43,6.81%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:15:00-04,ND0019,N,271,72.22,7.07%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:20:00-04,ND0019,N,277,73.03,7.27%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:25:00-04,ND0019,N,264,72.01,7.21%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:30:00-04,ND0019,N,235,72.63,5.93%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:35:00-04,ND0019,N,266,70.03,6.58%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:40:00-04,ND0019,N,296,69.39,8.53%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:45:00-04,ND0019,N,298,69.56,8.35%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:50:00-04,ND0019,N,273,70.36,6.64%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 10:55:00-04,ND0019,N,317,71.64,9.30%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:00:00-04,ND0019,N,289,70.73,7.34%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:05:00-04,ND0019,N,298,70.31,8.51%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:10:00-04,ND0019,N,326,70.77,9.09%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:15:00-04,ND0019,N,276,71.76,7.30%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:20:00-04,ND0019,N,287,71.14,7.08%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:25:00-04,ND0019,N,335,70.61,9.78%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:30:00-04,ND0019,N,276,70.38,7.61%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:35:00-04,ND0019,N,311,72.80,8.00%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:40:00-04,ND0019,N,322,70.77,8.14%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:45:00-04,ND0019,N,342,70.68,9.27%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:50:00-04,ND0019,N,293,71.05,7.39%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 11:55:00-04,ND0019,N,329,71.20,9.34%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:00:00-04,ND0019,N,297,71.63,8.16%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:05:00-04,ND0019,N,304,70.32,8.16%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:10:00-04,ND0019,N,285,70.85,7.37%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:15:00-04,ND0019,N,284,70.40,7.31%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:20:00-04,ND0019,N,345,68.37,9.13%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:25:00-04,ND0019,N,294,71.82,7.80%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:30:00-04,ND0019,N,303,73.60,7.25%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:35:00-04,ND0019,N,300,71.23,8.03%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:40:00-04,ND0019,N,314,72.65,7.76%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:45:00-04,ND0019,N,274,72.29,6.65%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:50:00-04,ND0019,N,316,71.89,7.49%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 12:55:00-04,ND0019,N,301,73.86,7.53%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:00:00-04,ND0019,N,312,71.92,8.29%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:05:00-04,ND0019,N,289,71.96,7.45%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:10:00-04,ND0019,N,267,73.62,6.13%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:15:00-04,ND0019,N,321,71.17,8.05%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:20:00-04,ND0019,N,290,72.73,7.31%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:25:00-04,ND0019,N,324,70.77,7.95%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:30:00-04,ND0019,N,295,73.83,7.02%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:35:00-04,ND0019,N,292,70.21,7.69%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:40:00-04,ND0019,N,321,71.02,8.17%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:45:00-04,ND0019,N,315,71.60,7.39%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:50:00-04,ND0019,N,277,72.24,6.85%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 13:55:00-04,ND0019,N,308,72.38,7.67%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:00:00-04,ND0019,N,264,71.46,6.16%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:05:00-04,ND0019,N,322,71.31,7.59%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:10:00-04,ND0019,N,290,72.47,6.73%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:15:00-04,ND0019,N,277,72.66,6.21%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:20:00-04,ND0019,N,352,70.50,7.99%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:25:00-04,ND0019,N,324,73.57,7.42%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:30:00-04,ND0019,N,376,71.90,9.34%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:35:00-04,ND0019,N,288,70.95,6.80%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:40:00-04,ND0019,N,313,71.95,7.24%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:45:00-04,ND0019,N,303,72.61,7.20%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:50:00-04,ND0019,N,342,71.67,8.63%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 14:55:00-04,ND0019,N,309,73.33,7.17%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:00:00-04,ND0019,N,285,74.19,6.36%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:05:00-04,ND0019,N,263,74.78,5.61%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:10:00-04,ND0019,N,282,72.25,6.70%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:15:00-04,ND0019,N,308,73.37,6.86%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:20:00-04,ND0019,N,372,71.67,8.49%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:25:00-04,ND0019,N,303,73.08,6.34%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:30:00-04,ND0019,N,283,72.85,6.29%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:35:00-04,ND0019,N,303,72.76,7.38%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:40:00-04,ND0019,N,308,73.36,7.20%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:45:00-04,ND0019,N,309,75.16,6.32%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:50:00-04,ND0019,N,303,72.42,7.17%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 15:55:00-04,ND0019,N,308,72.63,6.69%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:00:00-04,ND0019,N,276,74.65,5.85%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:05:00-04,ND0019,N,296,74.76,5.74%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:10:00-04,ND0019,N,298,74.16,6.37%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:15:00-04,ND0019,N,331,72.88,6.80%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:20:00-04,ND0019,N,306,74.58,6.58%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:25:00-04,ND0019,N,300,73.47,6.45%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:30:00-04,ND0019,N,297,72.71,6.44%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
2024-08-14 16:35:00-04,ND0019,N,294,72.78,6.48%,4,ND0019 - I 95 @ SERVICE PLAZA NB SOLAR,14164.1,2020-02-28 14:21:14-05,
