Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-10 05:00:00-04,ND0038,S,54,67.17,2.29%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:05:00-04,ND0038,S,73,66.44,2.67%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:10:00-04,ND0038,S,72,67.54,2.33%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:15:00-04,ND0038,S,72,67.06,2.36%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:20:00-04,ND0038,S,86,65.63,3.00%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:25:00-04,ND0038,S,89,64.79,2.85%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:30:00-04,ND0038,S,82,66.90,3.00%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:35:00-04,ND0038,S,106,63.21,3.35%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:40:00-04,ND0038,S,98,66.77,3.29%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:45:00-04,ND0038,S,98,68.06,2.98%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:50:00-04,ND0038,S,113,67.72,3.97%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 05:55:00-04,ND0038,S,136,66.66,4.77%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:00:00-04,ND0038,S,115,68.13,4.02%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:05:00-04,ND0038,S,113,68.23,3.77%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:10:00-04,ND0038,S,119,67.55,3.70%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:15:00-04,ND0038,S,130,68.32,3.89%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:20:00-04,ND0038,S,159,68.39,5.03%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:25:00-04,ND0038,S,127,67.88,3.69%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:30:00-04,ND0038,S,141,69.40,4.34%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:35:00-04,ND0038,S,137,68.70,4.12%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:40:00-04,ND0038,S,168,65.98,5.47%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:45:00-04,ND0038,S,157,68.27,4.89%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:50:00-04,ND0038,S,183,69.21,5.64%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 06:55:00-04,ND0038,S,175,68.85,5.10%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:00:00-04,ND0038,S,178,68.75,5.26%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:05:00-04,ND0038,S,207,66.52,6.20%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:10:00-04,ND0038,S,209,66.85,6.20%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:15:00-04,ND0038,S,245,66.68,7.47%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:20:00-04,ND0038,S,240,64.79,7.63%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:25:00-04,ND0038,S,263,65.62,8.36%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:30:00-04,ND0038,S,248,66.40,7.42%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:35:00-04,ND0038,S,273,64.31,8.46%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:40:00-04,ND0038,S,274,66.10,8.08%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:45:00-04,ND0038,S,299,66.85,8.82%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:50:00-04,ND0038,S,292,64.78,8.98%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 07:55:00-04,ND0038,S,296,66.01,9.12%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:00:00-04,ND0038,S,281,66.54,8.37%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:05:00-04,ND0038,S,301,64.79,8.99%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:10:00-04,ND0038,S,319,66.47,9.68%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:15:00-04,ND0038,S,332,61.89,10.94%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:20:00-04,ND0038,S,371,57.70,14.01%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:25:00-04,ND0038,S,331,64.24,11.51%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:30:00-04,ND0038,S,319,63.07,11.33%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:35:00-04,ND0038,S,343,61.04,11.53%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:40:00-04,ND0038,S,340,63.27,10.76%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:45:00-04,ND0038,S,344,57.13,13.06%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:50:00-04,ND0038,S,338,57.73,12.17%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 08:55:00-04,ND0038,S,334,51.22,15.08%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:00:00-04,ND0038,S,311,56.90,12.19%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:05:00-04,ND0038,S,340,55.68,12.57%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:10:00-04,ND0038,S,318,55.05,11.87%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:15:00-04,ND0038,S,313,52.92,12.89%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:20:00-04,ND0038,S,354,54.92,13.33%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:25:00-04,ND0038,S,347,50.66,16.06%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:30:00-04,ND0038,S,259,63.05,8.40%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:35:00-04,ND0038,S,238,66.85,7.13%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:40:00-04,ND0038,S,240,64.94,8.25%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:45:00-04,ND0038,S,268,64.43,8.79%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:50:00-04,ND0038,S,291,65.76,9.36%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 09:55:00-04,ND0038,S,287,63.17,9.48%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:00:00-04,ND0038,S,255,66.86,7.90%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:05:00-04,ND0038,S,269,64.69,8.71%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:10:00-04,ND0038,S,274,62.39,9.57%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:15:00-04,ND0038,S,297,62.37,9.71%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:20:00-04,ND0038,S,260,64.50,8.31%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:25:00-04,ND0038,S,268,63.04,8.87%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:30:00-04,ND0038,S,314,61.34,10.70%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:35:00-04,ND0038,S,334,61.33,11.11%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:40:00-04,ND0038,S,351,46.52,17.56%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:45:00-04,ND0038,S,360,40.50,20.16%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:50:00-04,ND0038,S,332,41.42,17.93%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 10:55:00-04,ND0038,S,324,51.30,13.29%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:00:00-04,ND0038,S,327,42.39,17.03%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:05:00-04,ND0038,S,328,52.49,13.83%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:10:00-04,ND0038,S,303,43.85,15.97%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:15:00-04,ND0038,S,327,52.51,12.70%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:20:00-04,ND0038,S,338,56.31,12.36%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:25:00-04,ND0038,S,333,51.23,14.04%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:30:00-04,ND0038,S,352,53.38,14.33%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:35:00-04,ND0038,S,268,41.87,15.39%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:40:00-04,ND0038,S,286,41.09,16.89%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:45:00-04,ND0038,S,317,53.79,11.84%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:50:00-04,ND0038,S,329,55.21,12.13%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 11:55:00-04,ND0038,S,346,50.85,15.40%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:00:00-04,ND0038,S,249,33.00,25.39%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:05:00-04,ND0038,S,296,47.00,13.55%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:10:00-04,ND0038,S,335,51.12,14.82%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:15:00-04,ND0038,S,292,44.07,16.38%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:20:00-04,ND0038,S,327,52.26,13.26%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:25:00-04,ND0038,S,326,48.36,15.63%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:30:00-04,ND0038,S,295,43.62,19.50%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:35:00-04,ND0038,S,318,46.42,15.64%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:40:00-04,ND0038,S,314,49.10,16.37%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:45:00-04,ND0038,S,322,45.04,16.26%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:50:00-04,ND0038,S,302,46.28,14.28%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 12:55:00-04,ND0038,S,331,51.29,14.70%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:00:00-04,ND0038,S,297,51.11,12.41%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:05:00-04,ND0038,S,344,51.33,14.93%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:10:00-04,ND0038,S,248,39.43,19.26%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:15:00-04,ND0038,S,263,38.54,18.34%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:20:00-04,ND0038,S,299,44.61,16.05%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:25:00-04,ND0038,S,286,43.99,15.88%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:30:00-04,ND0038,S,321,49.97,13.71%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:35:00-04,ND0038,S,278,41.86,18.34%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:40:00-04,ND0038,S,322,55.12,12.34%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:45:00-04,ND0038,S,289,43.76,18.83%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:50:00-04,ND0038,S,300,55.29,11.30%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 13:55:00-04,ND0038,S,314,56.42,11.38%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:00:00-04,ND0038,S,299,55.74,11.08%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:05:00-04,ND0038,S,325,53.76,13.76%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:10:00-04,ND0038,S,305,58.86,10.47%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:15:00-04,ND0038,S,325,54.60,12.40%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:20:00-04,ND0038,S,331,53.95,12.47%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:25:00-04,ND0038,S,336,53.68,13.26%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:30:00-04,ND0038,S,343,56.58,13.09%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:35:00-04,ND0038,S,350,55.62,12.95%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:40:00-04,ND0038,S,314,61.12,10.53%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:45:00-04,ND0038,S,325,59.84,11.26%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:50:00-04,ND0038,S,321,61.62,10.67%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 14:55:00-04,ND0038,S,340,58.01,11.49%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:00:00-04,ND0038,S,311,60.94,10.47%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:05:00-04,ND0038,S,307,59.72,10.52%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:10:00-04,ND0038,S,332,61.85,10.66%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:15:00-04,ND0038,S,360,60.76,12.44%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:20:00-04,ND0038,S,350,56.83,13.77%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:25:00-04,ND0038,S,342,55.05,12.98%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:30:00-04,ND0038,S,339,53.34,13.14%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:35:00-04,ND0038,S,337,57.15,12.16%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:40:00-04,ND0038,S,294,56.66,10.96%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:45:00-04,ND0038,S,332,49.52,14.72%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:50:00-04,ND0038,S,352,53.12,14.09%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 15:55:00-04,ND0038,S,339,53.33,14.29%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:00:00-04,ND0038,S,332,48.50,14.65%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:05:00-04,ND0038,S,322,53.61,12.63%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:10:00-04,ND0038,S,318,55.28,11.93%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:15:00-04,ND0038,S,326,55.88,12.89%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:20:00-04,ND0038,S,344,56.93,13.02%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:25:00-04,ND0038,S,341,63.69,10.41%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:30:00-04,ND0038,S,306,58.52,10.90%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:35:00-04,ND0038,S,359,55.65,13.35%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:40:00-04,ND0038,S,349,60.72,11.80%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:45:00-04,ND0038,S,340,59.18,11.48%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:50:00-04,ND0038,S,315,61.18,10.42%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 16:55:00-04,ND0038,S,352,63.00,11.18%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:00:00-04,ND0038,S,311,61.29,10.43%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:05:00-04,ND0038,S,359,57.11,13.04%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:10:00-04,ND0038,S,364,59.26,13.15%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:15:00-04,ND0038,S,331,62.22,10.62%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:20:00-04,ND0038,S,317,62.95,10.40%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:25:00-04,ND0038,S,326,60.24,11.33%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:30:00-04,ND0038,S,320,60.86,10.40%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:35:00-04,ND0038,S,312,63.77,9.49%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:40:00-04,ND0038,S,334,61.45,10.82%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:45:00-04,ND0038,S,280,63.24,8.90%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:50:00-04,ND0038,S,333,62.76,11.03%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 17:55:00-04,ND0038,S,333,61.71,10.77%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:00:00-04,ND0038,S,303,62.83,9.88%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:05:00-04,ND0038,S,295,63.37,9.41%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:10:00-04,ND0038,S,325,62.77,10.81%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:15:00-04,ND0038,S,318,61.94,10.06%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:20:00-04,ND0038,S,335,62.03,10.71%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:25:00-04,ND0038,S,295,62.10,9.70%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:30:00-04,ND0038,S,322,62.51,10.38%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:35:00-04,ND0038,S,295,62.49,9.32%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:40:00-04,ND0038,S,284,63.66,9.30%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:45:00-04,ND0038,S,293,63.44,9.23%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:50:00-04,ND0038,S,277,63.95,8.89%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 18:55:00-04,ND0038,S,273,62.55,8.77%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:00:00-04,ND0038,S,302,63.35,9.34%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:05:00-04,ND0038,S,299,62.50,9.34%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:10:00-04,ND0038,S,284,62.10,9.11%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:15:00-04,ND0038,S,273,64.56,8.57%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:20:00-04,ND0038,S,281,63.34,8.79%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:25:00-04,ND0038,S,285,62.77,9.06%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:30:00-04,ND0038,S,289,64.01,8.62%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:35:00-04,ND0038,S,293,65.10,9.07%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:40:00-04,ND0038,S,310,62.29,9.60%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:45:00-04,ND0038,S,314,66.14,9.55%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:50:00-04,ND0038,S,286,62.38,9.17%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 19:55:00-04,ND0038,S,275,64.61,8.26%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:00:00-04,ND0038,S,255,64.28,8.19%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:05:00-04,ND0038,S,255,61.63,7.71%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:10:00-04,ND0038,S,262,63.17,8.04%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:15:00-04,ND0038,S,266,58.97,9.07%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:20:00-04,ND0038,S,254,62.39,8.35%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:25:00-04,ND0038,S,300,61.23,9.40%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:30:00-04,ND0038,S,258,61.05,8.19%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:35:00-04,ND0038,S,244,61.74,7.89%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:40:00-04,ND0038,S,219,64.32,6.74%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:45:00-04,ND0038,S,241,63.53,7.19%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
2024-08-10 20:50:00-04,ND0038,S,222,62.60,6.52%,3,ND0038 - SR1 @ SR 273,8915.5,2015-05-18 13:03:58-04,
