Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-10 13:10:00-04,ND0018,S,201,17.83,30.53%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:15:00-04,ND0018,S,245,25.79,21.68%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:20:00-04,ND0018,S,261,29.67,21.12%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:25:00-04,ND0018,S,300,39.16,16.03%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:30:00-04,ND0018,S,289,45.92,13.03%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:35:00-04,ND0018,S,330,49.64,11.32%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:40:00-04,ND0018,S,390,53.48,11.98%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:45:00-04,ND0018,S,361,53.26,10.96%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:50:00-04,ND0018,S,358,62.57,8.70%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 13:55:00-04,ND0018,S,339,68.63,6.96%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:00:00-04,ND0018,S,324,69.87,6.79%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:05:00-04,ND0018,S,334,66.95,7.25%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:10:00-04,ND0018,S,346,66.53,7.73%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:15:00-04,ND0018,S,330,67.66,7.36%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:20:00-04,ND0018,S,337,68.74,7.57%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:25:00-04,ND0018,S,310,68.24,7.11%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:30:00-04,ND0018,S,308,71.02,6.23%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:35:00-04,ND0018,S,353,67.40,8.29%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:40:00-04,ND0018,S,316,69.69,6.84%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:45:00-04,ND0018,S,370,68.76,7.93%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:50:00-04,ND0018,S,391,67.98,8.71%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 14:55:00-04,ND0018,S,331,66.61,7.70%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:00:00-04,ND0018,S,352,69.18,7.28%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:05:00-04,ND0018,S,341,68.86,7.17%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:10:00-04,ND0018,S,354,68.92,7.44%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:15:00-04,ND0018,S,378,69.52,8.22%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:20:00-04,ND0018,S,327,69.94,6.44%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:25:00-04,ND0018,S,343,66.88,7.62%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:30:00-04,ND0018,S,380,67.70,8.09%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:35:00-04,ND0018,S,341,67.09,7.78%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:40:00-04,ND0018,S,315,68.76,6.62%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:45:00-04,ND0018,S,343,67.36,7.32%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:50:00-04,ND0018,S,306,68.30,6.24%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 15:55:00-04,ND0018,S,332,67.89,6.75%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:00:00-04,ND0018,S,308,69.49,6.46%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:05:00-04,ND0018,S,265,70.90,5.59%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:10:00-04,ND0018,S,330,69.74,6.91%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:15:00-04,ND0018,S,385,64.48,9.49%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:20:00-04,ND0018,S,366,67.99,7.64%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:25:00-04,ND0018,S,306,68.81,6.52%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:30:00-04,ND0018,S,359,68.05,7.57%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:35:00-04,ND0018,S,322,68.64,6.81%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:40:00-04,ND0018,S,305,66.96,7.48%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:45:00-04,ND0018,S,331,69.65,6.97%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:50:00-04,ND0018,S,314,69.38,6.63%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 16:55:00-04,ND0018,S,306,69.62,6.59%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:00:00-04,ND0018,S,297,72.51,5.67%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:05:00-04,ND0018,S,307,71.83,6.29%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:10:00-04,ND0018,S,324,70.53,6.59%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:15:00-04,ND0018,S,273,70.26,5.65%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:20:00-04,ND0018,S,315,71.06,6.24%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:25:00-04,ND0018,S,328,69.31,6.74%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:30:00-04,ND0018,S,279,71.93,5.43%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:35:00-04,ND0018,S,330,68.78,7.12%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:40:00-04,ND0018,S,338,70.27,6.76%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:45:00-04,ND0018,S,304,70.90,6.02%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:50:00-04,ND0018,S,289,70.83,5.95%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 17:55:00-04,ND0018,S,320,71.11,6.20%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:00:00-04,ND0018,S,314,71.94,5.82%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:05:00-04,ND0018,S,302,70.62,6.37%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:10:00-04,ND0018,S,316,69.71,6.65%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:15:00-04,ND0018,S,292,71.90,5.68%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:20:00-04,ND0018,S,310,67.73,7.14%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:25:00-04,ND0018,S,298,71.06,5.95%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:30:00-04,ND0018,S,280,71.04,5.67%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:35:00-04,ND0018,S,291,71.92,5.67%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:40:00-04,ND0018,S,315,71.28,6.14%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:45:00-04,ND0018,S,297,71.46,5.68%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:50:00-04,ND0018,S,272,71.63,5.54%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 18:55:00-04,ND0018,S,264,71.41,5.14%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:00:00-04,ND0018,S,281,71.18,5.74%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:05:00-04,ND0018,S,273,70.80,5.75%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:10:00-04,ND0018,S,261,70.28,5.19%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:15:00-04,ND0018,S,262,72.26,5.26%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:20:00-04,ND0018,S,306,71.18,6.06%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:25:00-04,ND0018,S,288,70.51,6.12%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:30:00-04,ND0018,S,283,72.36,5.43%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:35:00-04,ND0018,S,253,71.91,5.10%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:40:00-04,ND0018,S,272,70.22,5.46%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:45:00-04,ND0018,S,224,71.97,4.49%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:50:00-04,ND0018,S,288,71.20,5.78%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 19:55:00-04,ND0018,S,235,71.26,4.65%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:00:00-04,ND0018,S,238,71.83,5.01%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:05:00-04,ND0018,S,275,69.91,6.03%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:10:00-04,ND0018,S,214,71.40,4.44%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:15:00-04,ND0018,S,250,71.90,5.11%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:20:00-04,ND0018,S,229,69.55,5.06%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:25:00-04,ND0018,S,235,70.32,5.20%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:30:00-04,ND0018,S,234,69.41,4.95%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:35:00-04,ND0018,S,252,69.24,5.59%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:40:00-04,ND0018,S,234,68.26,5.32%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:45:00-04,ND0018,S,247,69.18,5.26%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:50:00-04,ND0018,S,228,69.15,5.00%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 20:55:00-04,ND0018,S,233,69.70,4.87%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:00:00-04,ND0018,S,233,69.06,5.02%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:05:00-04,ND0018,S,209,70.48,4.24%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:10:00-04,ND0018,S,225,68.11,4.84%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:15:00-04,ND0018,S,224,69.52,4.75%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:20:00-04,ND0018,S,210,68.67,4.66%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:25:00-04,ND0018,S,225,69.36,4.87%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:30:00-04,ND0018,S,224,69.49,4.94%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:35:00-04,ND0018,S,210,69.55,4.74%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:40:00-04,ND0018,S,209,70.10,4.30%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:45:00-04,ND0018,S,199,68.23,4.46%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:50:00-04,ND0018,S,183,68.87,4.14%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 21:55:00-04,ND0018,S,234,70.14,4.61%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:00:00-04,ND0018,S,232,69.22,5.09%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:05:00-04,ND0018,S,216,67.84,4.93%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:10:00-04,ND0018,S,182,68.95,4.00%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:15:00-04,ND0018,S,203,69.67,4.08%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:20:00-04,ND0018,S,193,71.23,4.18%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:25:00-04,ND0018,S,173,71.37,3.62%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:30:00-04,ND0018,S,192,70.47,4.06%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:35:00-04,ND0018,S,205,68.61,4.67%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:40:00-04,ND0018,S,173,70.18,3.78%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:45:00-04,ND0018,S,132,69.14,2.73%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:50:00-04,ND0018,S,167,69.50,3.70%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 22:55:00-04,ND0018,S,170,69.57,4.03%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:00:00-04,ND0018,S,169,70.54,3.89%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:05:00-04,ND0018,S,150,72.63,3.22%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:10:00-04,ND0018,S,150,69.54,3.30%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:15:00-04,ND0018,S,152,69.69,3.56%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:20:00-04,ND0018,S,154,71.65,3.24%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:25:00-04,ND0018,S,147,70.17,3.33%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:30:00-04,ND0018,S,152,71.48,2.98%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:35:00-04,ND0018,S,151,70.82,3.32%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:40:00-04,ND0018,S,135,71.96,2.91%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:45:00-04,ND0018,S,154,69.99,3.31%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:50:00-04,ND0018,S,152,71.27,3.31%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-10 23:55:00-04,ND0018,S,129,71.80,2.66%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:00:00-04,ND0018,S,106,70.50,2.34%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:05:00-04,ND0018,S,153,70.86,3.19%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:10:00-04,ND0018,S,102,71.61,2.57%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:15:00-04,ND0018,S,107,71.67,2.58%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:20:00-04,ND0018,S,81,69.92,2.37%,16,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:25:00-04,ND0018,S,108,71.81,2.51%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:30:00-04,ND0018,S,121,71.93,2.68%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:35:00-04,ND0018,S,97,69.12,2.15%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:40:00-04,ND0018,S,98,72.28,2.12%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:45:00-04,ND0018,S,101,70.98,2.38%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:50:00-04,ND0018,S,103,71.22,2.23%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 00:55:00-04,ND0018,S,76,72.10,1.74%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:00:00-04,ND0018,S,82,70.13,1.89%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:05:00-04,ND0018,S,83,68.70,1.87%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:10:00-04,ND0018,S,59,67.36,1.66%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:15:00-04,ND0018,S,82,71.10,1.76%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:20:00-04,ND0018,S,88,70.33,2.31%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:25:00-04,ND0018,S,68,70.17,1.66%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:30:00-04,ND0018,S,73,69.16,2.45%,16,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:35:00-04,ND0018,S,68,70.21,1.78%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:40:00-04,ND0018,S,77,69.47,1.71%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:45:00-04,ND0018,S,80,70.80,2.18%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:50:00-04,ND0018,S,59,72.78,1.45%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 01:55:00-04,ND0018,S,62,68.74,1.57%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:00:00-04,ND0018,S,75,72.87,1.59%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:05:00-04,ND0018,S,60,70.66,1.97%,16,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:10:00-04,ND0018,S,62,67.83,1.60%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:15:00-04,ND0018,S,72,71.50,1.75%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:20:00-04,ND0018,S,65,68.64,1.74%,20,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:25:00-04,ND0018,S,64,69.82,2.19%,15,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:30:00-04,ND0018,S,60,69.42,1.81%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:35:00-04,ND0018,S,54,70.07,1.20%,19,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:40:00-04,ND0018,S,61,70.62,2.11%,17,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
2024-08-11 02:45:00-04,ND0018,S,46,70.45,1.39%,18,ND0018 - I95 AT SALEM CHURCH RD {SOLAR},14209.5,2020-03-12 09:14:37-04,
