Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-04 12:55:00-04,ND0008,N,321,43.79,13.56%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:00:00-04,ND0008,N,325,48.46,10.61%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:05:00-04,ND0008,N,311,46.15,12.57%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:10:00-04,ND0008,N,314,46.93,10.82%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:15:00-04,ND0008,N,319,49.60,10.96%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:20:00-04,ND0008,N,330,49.79,10.92%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:25:00-04,ND0008,N,307,45.00,12.58%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:30:00-04,ND0008,N,327,45.86,12.23%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:35:00-04,ND0008,N,312,54.14,9.38%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:40:00-04,ND0008,N,267,58.37,6.73%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:45:00-04,ND0008,N,168,69.71,3.78%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:50:00-04,ND0008,N,221,65.72,5.07%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 13:55:00-04,ND0008,N,139,71.74,3.04%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:00:00-04,ND0008,N,192,69.37,4.07%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:05:00-04,ND0008,N,186,70.00,3.96%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:10:00-04,ND0008,N,182,69.64,4.01%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:15:00-04,ND0008,N,224,67.42,5.19%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:20:00-04,ND0008,N,293,60.70,7.30%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:25:00-04,ND0008,N,312,50.55,9.79%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:30:00-04,ND0008,N,311,54.85,8.58%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:35:00-04,ND0008,N,267,62.56,6.78%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:40:00-04,ND0008,N,328,51.70,9.87%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:45:00-04,ND0008,N,325,54.63,9.17%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:50:00-04,ND0008,N,295,50.21,9.97%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 14:55:00-04,ND0008,N,303,49.39,9.50%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:00:00-04,ND0008,N,310,51.81,9.56%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:05:00-04,ND0008,N,318,43.86,12.79%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:10:00-04,ND0008,N,298,47.10,11.60%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:15:00-04,ND0008,N,338,48.23,11.82%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:20:00-04,ND0008,N,303,52.29,9.77%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:25:00-04,ND0008,N,310,44.77,12.93%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:30:00-04,ND0008,N,306,39.16,13.92%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:35:00-04,ND0008,N,305,45.35,11.75%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:40:00-04,ND0008,N,113,66.01,2.84%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:45:00-04,ND0008,N,138,67.85,3.23%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:50:00-04,ND0008,N,202,63.84,4.69%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 15:55:00-04,ND0008,N,263,57.35,7.00%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:00:00-04,ND0008,N,289,49.14,9.16%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:05:00-04,ND0008,N,264,39.22,11.98%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:10:00-04,ND0008,N,278,45.25,10.53%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:15:00-04,ND0008,N,283,39.64,13.31%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:20:00-04,ND0008,N,278,38.91,13.39%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:25:00-04,ND0008,N,288,39.84,13.30%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:30:00-04,ND0008,N,300,40.60,13.27%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:35:00-04,ND0008,N,309,38.62,15.81%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:40:00-04,ND0008,N,328,43.05,13.28%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:45:00-04,ND0008,N,313,45.01,13.10%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:50:00-04,ND0008,N,326,45.06,12.84%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 16:55:00-04,ND0008,N,325,46.02,11.49%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:00:00-04,ND0008,N,334,39.83,16.02%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:05:00-04,ND0008,N,336,40.33,14.95%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:10:00-04,ND0008,N,327,47.55,11.63%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:15:00-04,ND0008,N,339,44.21,13.26%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:20:00-04,ND0008,N,324,42.54,14.40%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:25:00-04,ND0008,N,334,48.41,11.38%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:30:00-04,ND0008,N,331,45.79,13.02%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:35:00-04,ND0008,N,325,40.99,15.16%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:40:00-04,ND0008,N,329,43.16,13.52%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:45:00-04,ND0008,N,271,50.52,9.37%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:50:00-04,ND0008,N,335,56.78,9.23%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 17:55:00-04,ND0008,N,261,62.49,6.21%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:00:00-04,ND0008,N,281,50.08,10.34%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:05:00-04,ND0008,N,291,55.98,8.70%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:10:00-04,ND0008,N,233,66.82,5.18%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:15:00-04,ND0008,N,236,67.03,5.42%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:20:00-04,ND0008,N,279,63.42,6.98%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:25:00-04,ND0008,N,309,62.26,7.94%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:30:00-04,ND0008,N,258,64.27,6.38%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:35:00-04,ND0008,N,253,66.14,5.88%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:40:00-04,ND0008,N,249,57.98,7.38%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:45:00-04,ND0008,N,336,54.91,9.78%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:50:00-04,ND0008,N,303,53.41,9.62%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 18:55:00-04,ND0008,N,228,68.30,4.89%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:00:00-04,ND0008,N,260,68.75,5.79%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:05:00-04,ND0008,N,221,69.48,5.01%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:10:00-04,ND0008,N,286,65.06,6.60%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:15:00-04,ND0008,N,229,68.60,4.83%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:20:00-04,ND0008,N,275,68.79,5.98%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:25:00-04,ND0008,N,225,68.36,4.98%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:30:00-04,ND0008,N,190,69.52,4.34%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:35:00-04,ND0008,N,211,67.88,4.58%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:40:00-04,ND0008,N,257,65.70,5.86%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:45:00-04,ND0008,N,227,68.92,5.32%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:50:00-04,ND0008,N,224,69.24,4.82%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 19:55:00-04,ND0008,N,189,68.13,4.25%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:00:00-04,ND0008,N,224,67.81,4.93%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:05:00-04,ND0008,N,173,69.57,3.81%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:10:00-04,ND0008,N,195,66.80,4.38%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:15:00-04,ND0008,N,210,62.79,5.27%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:20:00-04,ND0008,N,160,68.69,3.42%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:25:00-04,ND0008,N,222,65.02,5.41%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:30:00-04,ND0008,N,193,67.48,4.61%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:35:00-04,ND0008,N,190,65.49,4.86%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:40:00-04,ND0008,N,254,62.42,6.59%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:45:00-04,ND0008,N,205,61.88,5.14%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:50:00-04,ND0008,N,203,60.09,5.26%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 20:55:00-04,ND0008,N,192,63.67,4.71%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:00:00-04,ND0008,N,193,63.98,4.26%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:05:00-04,ND0008,N,166,62.29,4.35%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:10:00-04,ND0008,N,227,63.70,5.92%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:15:00-04,ND0008,N,171,64.14,4.39%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:20:00-04,ND0008,N,198,63.63,5.15%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:25:00-04,ND0008,N,167,65.41,4.26%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:30:00-04,ND0008,N,190,63.17,5.15%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:35:00-04,ND0008,N,171,64.30,4.19%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:40:00-04,ND0008,N,125,63.93,3.27%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:45:00-04,ND0008,N,159,62.84,4.02%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:50:00-04,ND0008,N,175,62.97,5.01%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 21:55:00-04,ND0008,N,156,66.41,3.65%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:00:00-04,ND0008,N,162,64.72,4.22%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:05:00-04,ND0008,N,123,65.83,2.95%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:10:00-04,ND0008,N,164,64.32,4.09%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:15:00-04,ND0008,N,161,63.14,4.23%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:20:00-04,ND0008,N,162,63.14,4.20%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:25:00-04,ND0008,N,132,64.51,3.39%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:30:00-04,ND0008,N,116,64.09,2.72%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:35:00-04,ND0008,N,142,65.48,3.82%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:40:00-04,ND0008,N,132,68.72,3.04%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:45:00-04,ND0008,N,117,66.82,3.08%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:50:00-04,ND0008,N,107,68.27,3.07%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 22:55:00-04,ND0008,N,120,62.49,3.57%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:00:00-04,ND0008,N,115,66.12,2.94%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:05:00-04,ND0008,N,101,64.12,2.82%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:10:00-04,ND0008,N,118,66.27,3.46%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:15:00-04,ND0008,N,110,65.92,3.00%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:20:00-04,ND0008,N,123,64.69,3.26%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:25:00-04,ND0008,N,120,66.55,3.12%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:30:00-04,ND0008,N,89,67.39,2.37%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:35:00-04,ND0008,N,85,66.25,2.84%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:40:00-04,ND0008,N,80,64.88,2.06%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:45:00-04,ND0008,N,111,66.62,3.35%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:50:00-04,ND0008,N,77,66.34,2.14%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-04 23:55:00-04,ND0008,N,98,67.51,2.79%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:00:00-04,ND0008,N,80,63.61,2.36%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:05:00-04,ND0008,N,77,65.21,2.16%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:10:00-04,ND0008,N,76,68.21,2.08%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:15:00-04,ND0008,N,57,62.95,1.58%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:20:00-04,ND0008,N,66,66.91,1.69%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:25:00-04,ND0008,N,58,67.48,1.61%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:30:00-04,ND0008,N,62,64.28,1.68%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:35:00-04,ND0008,N,55,66.99,1.70%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:40:00-04,ND0008,N,66,63.92,1.95%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:45:00-04,ND0008,N,63,65.65,1.93%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:50:00-04,ND0008,N,57,67.75,2.22%,3,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 00:55:00-04,ND0008,N,59,66.02,1.70%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:00:00-04,ND0008,N,55,65.47,1.70%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:05:00-04,ND0008,N,56,67.24,1.71%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:10:00-04,ND0008,N,55,69.07,1.49%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:15:00-04,ND0008,N,53,67.46,2.14%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:20:00-04,ND0008,N,61,65.86,1.98%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:25:00-04,ND0008,N,62,66.11,1.63%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:30:00-04,ND0008,N,60,66.91,1.96%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:35:00-04,ND0008,N,56,67.25,1.80%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:40:00-04,ND0008,N,67,65.23,2.12%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:45:00-04,ND0008,N,40,68.02,1.04%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:50:00-04,ND0008,N,70,64.34,2.83%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 01:55:00-04,ND0008,N,58,68.25,1.96%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:00:00-04,ND0008,N,57,65.55,2.15%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:05:00-04,ND0008,N,63,65.14,2.40%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:10:00-04,ND0008,N,52,65.41,1.47%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:15:00-04,ND0008,N,60,65.09,2.13%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:20:00-04,ND0008,N,41,67.60,1.84%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:25:00-04,ND0008,N,56,64.86,2.03%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:30:00-04,ND0008,N,46,64.74,1.94%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:35:00-04,ND0008,N,50,66.54,2.02%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:40:00-04,ND0008,N,54,65.17,1.79%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:45:00-04,ND0008,N,48,65.16,1.60%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:50:00-04,ND0008,N,56,66.04,1.73%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 02:55:00-04,ND0008,N,56,63.99,1.84%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
2024-08-05 03:00:00-04,ND0008,N,67,65.81,2.51%,4,ND0008 - NB I95 AT OTTS CHAPEL RD,8892.1,2015-05-18 13:02:13-04,
